transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0014775,user_0116,05568843,05891881,interview,MBTA CHARLIE,2.69,2024-07-22,Monday,Public Transit,1,0
txn_0014776,user_0116,05568843,05891881,interview,MBTA CHARLIE,29.64,2024-07-25,Thursday,Public Transit,1,0
txn_0014777,user_0116,05568843,05891881,interview,MBTA CHARLIE,28.75,2024-07-26,Friday,Public Transit,1,0
txn_0014778,user_0116,05568843,05891881,interview,CTA VENTRA,15.89,2024-08-01,Thursday,Public Transit,1,0
txn_0014779,user_0116,05568843,05891881,interview,MBTA CHARLIE,27.85,2024-08-10,Saturday,Public Transit,1,0
txn_0014780,user_0116,05568843,05891881,interview,CTA VENTRA,13.59,2024-08-12,Monday,Public Transit,1,0
txn_0014781,user_0116,05568843,05891881,interview,MBTA CHARLIE,32.35,2024-08-12,Monday,Public Transit,1,0
txn_0014782,user_0116,05568843,05891881,interview,CTA VENTRA,28.07,2024-08-16,Friday,Public Transit,1,0
txn_0014783,user_0116,05568843,05891881,interview,MBTA CHARLIE,32.55,2024-08-17,Saturday,Public Transit,1,0
txn_0014784,user_0116,05568843,05891881,interview,MBTA CHARLIE,26.15,2024-09-12,Thursday,Public Transit,1,0
txn_0014785,user_0116,05568843,05891881,interview,MBTA CHARLIE,14.12,2024-09-12,Thursday,Public Transit,1,0
txn_0014786,user_0116,05568843,05891881,interview,MBTA CHARLIE,21.63,2024-09-12,Thursday,Public Transit,1,0
txn_0014787,user_0116,05568843,05891881,interview,MBTA CHARLIE,16.48,2024-09-13,Friday,Public Transit,1,0
txn_0014788,user_0116,05568843,05891881,interview,MBTA CHARLIE,33.46,2024-09-20,Friday,Public Transit,1,0
txn_0014789,user_0116,05568843,05891881,interview,MBTA CHARLIE,21.74,2024-09-24,Tuesday,Public Transit,1,0
txn_0014790,user_0116,05568843,05891881,interview,MBTA CHARLIE,9.9,2024-10-02,Wednesday,Public Transit,1,0
txn_0014791,user_0116,05568843,05891881,interview,MBTA CHARLIE,0.99,2024-10-05,Saturday,Public Transit,1,0
txn_0014792,user_0116,05568843,05891881,interview,MBTA CHARLIE,0.1,2024-10-13,Sunday,Public Transit,1,0
txn_0014793,user_0116,05568843,05891881,interview,CTA VENTRA,0.01,2024-10-14,Monday,Public Transit,1,0
txn_0014811,user_0116,05568843,05891881,interview,CTA VENTRA,0.01,2024-12-31,Tuesday,Public Transit,1,0
txn_0014812,user_0116,05568843,05891881,interview,SOUTHWEST AIR,638.88,2024-05-01,Wednesday,Travel,1,0
txn_0014813,user_0116,05568843,05891881,interview,UNITED AIRLINES,321.12,2024-08-30,Friday,Travel,1,0
txn_0014814,user_0116,05568843,05891881,interview,LANDLORD PAYMENT,2900.0,2024-09-04,Wednesday,Rent / Mortgage,1,0
txn_0014815,user_0116,05568843,05891881,interview,PAYPAL*D9847M,35.92,2024-06-25,Tuesday,Other,1,0
txn_0014816,user_0116,05568843,05891881,interview,PAYPAL*O9KWMO,15.46,2024-07-05,Friday,Other,1,0
txn_0014817,user_0116,05568843,05891881,interview,PAYPAL*YNIOLO,100.62,2024-07-27,Saturday,Other,1,0
txn_0014818,user_0116,05568843,05891881,diary,SAFEWAY #6183,26.75,2024-02-03,Saturday,Groceries,2,0
txn_0014819,user_0116,05568843,05891881,diary,SAFEWAY #1401,88.29,2024-02-20,Tuesday,Groceries,2,0
txn_0014820,user_0116,05568843,05891881,diary,SAFEWAY #5349,66.42,2024-03-18,Monday,Groceries,2,0
txn_0014821,user_0116,05568843,05891881,diary,SAFEWAY #6753,54.07,2024-04-16,Tuesday,Groceries,2,0
txn_0014822,user_0116,05568843,05891881,diary,SAFEWAY #2243,49.83,2024-05-15,Wednesday,Groceries,2,0
txn_0014823,user_0116,05568843,05891881,diary,WALMART GROCERY,139.7,2024-05-20,Monday,Groceries,2,0
txn_0014824,user_0116,05568843,05891881,diary,SAFEWAY #7203,146.0,2024-05-21,Tuesday,Groceries,2,0
txn_0014825,user_0116,05568843,05891881,diary,WALMART GROCERY,24.21,2024-06-07,Friday,Groceries,2,0
txn_0014826,user_0116,05568843,05891881,diary,SAFEWAY #5218,165.5,2024-06-24,Monday,Groceries,2,0
txn_0014827,user_0116,05568843,05891881,diary,SAFEWAY #7619,36.62,2024-08-09,Friday,Groceries,2,0
txn_0014828,user_0116,05568843,05891881,diary,SAFEWAY #4349,76.69,2024-09-02,Monday,Groceries,2,0
txn_0014829,user_0116,05568843,05891881,diary,SAFEWAY #8467,81.26,2024-09-05,Thursday,Groceries,2,0
txn_0014830,user_0116,05568843,05891881,diary,SAFEWAY #1565,90.39,2024-09-16,Monday,Groceries,2,0
txn_0014831,user_0116,05568843,05891881,diary,SAFEWAY #2699,140.22,2024-10-07,Monday,Groceries,2,0
txn_0014832,user_0116,05568843,05891881,diary,WALMART GROCERY,117.78,2024-10-25,Friday,Groceries,2,0
txn_0014833,user_0116,05568843,05891881,diary,SAFEWAY #5591,112.32,2024-11-16,Saturday,Groceries,2,0
txn_0014834,user_0116,05568843,05891881,diary,WALMART GROCERY,50.0,2024-11-16,Saturday,Groceries,2,0
txn_0014835,user_0116,05568843,05891881,diary,SAFEWAY #9461,5.56,2024-12-13,Friday,Groceries,2,0
txn_0014836,user_0116,05568843,05891881,diary,SEPHORA #2605,27.04,2024-08-29,Thursday,Personal Care,2,0
txn_0014837,user_0116,05568843,05891881,diary,SEPHORA #3592,42.38,2024-12-30,Monday,Personal Care,2,0
txn_0014838,user_0117,05979292,05765531,interview,DOMINION ENERGY,239.19,2024-04-18,Thursday,Utilities,2,0
txn_0014839,user_0117,05979292,05765531,interview,DOMINION ENERGY,149.78,2024-05-02,Thursday,Utilities,2,0
txn_0014840,user_0117,05979292,05765531,interview,DOMINION ENERGY,287.13,2024-07-15,Monday,Utilities,2,0
txn_0014841,user_0117,05979292,05765531,interview,PG&E,28.71,2024-10-17,Thursday,Utilities,2,0
txn_0014842,user_0117,05979292,05765531,interview,DOMINION ENERGY,3.19,2024-12-12,Thursday,Utilities,2,0
txn_0014843,user_0117,05979292,05765531,interview,WALGREENS #25692,97.18,2024-07-03,Wednesday,Healthcare,2,0
txn_0014844,user_0117,05979292,05765531,interview,WALGREENS #89630,272.54,2024-08-07,Wednesday,Healthcare,2,0
txn_0014845,user_0117,05979292,05765531,interview,WALGREENS #48414,27.25,2024-09-07,Saturday,Healthcare,2,0
txn_0014846,user_0117,05979292,05765531,interview,RITE AID #2771,3.03,2024-10-09,Wednesday,Healthcare,2,0
txn_0014847,user_0117,05979292,05765531,interview,STATE FARM LIFE,69.64,2024-02-15,Thursday,Insurance,2,0
txn_0014848,user_0117,05979292,05765531,interview,STATE FARM LIFE,274.79,2024-02-29,Thursday,Insurance,2,0
txn_0014849,user_0117,05979292,05765531,interview,STATE FARM LIFE,320.7,2024-04-18,Thursday,Insurance,2,0
txn_0014850,user_0117,05979292,05765531,interview,STATE FARM LIFE,93.08,2024-05-17,Friday,Insurance,2,0
txn_0014851,user_0117,05979292,05765531,interview,STATE FARM LIFE,312.12,2024-07-05,Friday,Insurance,2,0
txn_0014852,user_0117,05979292,05765531,interview,NEW YORK LIFE,163.4,2024-07-31,Wednesday,Insurance,2,0
txn_0014853,user_0117,05979292,05765531,interview,STATE FARM LIFE,209.34,2024-09-09,Monday,Insurance,2,0
txn_0014854,user_0117,05979292,05765531,interview,STATE FARM LIFE,20.93,2024-09-09,Monday,Insurance,2,0
txn_0014855,user_0117,05979292,05765531,interview,NEW YORK LIFE,2.09,2024-10-19,Saturday,Insurance,2,0
txn_0014856,user_0117,05979292,05765531,interview,NEW YORK LIFE,0.23,2024-12-01,Sunday,Insurance,2,0
txn_0014857,user_0117,05979292,05765531,interview,CHARLES SCHWAB,211.77,2024-02-12,Monday,Savings,2,0
txn_0014858,user_0117,05979292,05765531,interview,BETTERMENT,500,2024-04-15,Monday,Savings,2,0
txn_0014859,user_0117,05979292,05765531,interview,BETTERMENT,500,2024-04-17,Wednesday,Savings,2,0
txn_0014860,user_0117,05979292,05765531,interview,BETTERMENT,229.11,2024-05-07,Tuesday,Savings,2,0
txn_0014861,user_0117,05979292,05765531,interview,BETTERMENT,25.46,2024-07-04,Thursday,Savings,2,0
txn_0014862,user_0117,05979292,05765531,interview,WMATA SMARTRIP,17.09,2024-01-03,Wednesday,Public Transit,2,0
txn_0014863,user_0117,05979292,05765531,interview,MBTA CHARLIE,6.36,2024-02-19,Monday,Public Transit,2,0
txn_0014864,user_0117,05979292,05765531,interview,WMATA SMARTRIP,12.13,2024-03-07,Thursday,Public Transit,2,0
txn_0014865,user_0117,05979292,05765531,interview,WMATA SMARTRIP,13.55,2024-03-11,Monday,Public Transit,2,0
txn_0014866,user_0117,05979292,05765531,interview,WMATA SMARTRIP,29.32,2024-03-12,Tuesday,Public Transit,2,0
txn_0014867,user_0117,05979292,05765531,interview,WMATA SMARTRIP,2.53,2024-03-22,Friday,Public Transit,2,0
txn_0014868,user_0117,05979292,05765531,interview,WMATA SMARTRIP,10.85,2024-03-23,Saturday,Public Transit,2,0
txn_0014869,user_0117,05979292,05765531,interview,WMATA SMARTRIP,32.66,2024-03-25,Monday,Public Transit,2,0
txn_0014870,user_0117,05979292,05765531,interview,WMATA SMARTRIP,32.04,2024-04-09,Tuesday,Public Transit,2,0
txn_0014871,user_0117,05979292,05765531,interview,WMATA SMARTRIP,2.73,2024-04-18,Thursday,Public Transit,2,0
txn_0014872,user_0117,05979292,05765531,interview,WMATA SMARTRIP,10.22,2024-04-29,Monday,Public Transit,2,0
txn_0014873,user_0117,05979292,05765531,interview,WMATA SMARTRIP,10.65,2024-05-09,Thursday,Public Transit,2,0
txn_0014874,user_0117,05979292,05765531,interview,MBTA CHARLIE,16.62,2024-07-11,Thursday,Public Transit,2,0
txn_0014875,user_0117,05979292,05765531,interview,WMATA SMARTRIP,18.28,2024-07-23,Tuesday,Public Transit,2,0
txn_0014876,user_0117,05979292,05765531,interview,WMATA SMARTRIP,26.9,2024-08-08,Thursday,Public Transit,2,0
txn_0014877,user_0117,05979292,05765531,interview,WMATA SMARTRIP,16.05,2024-08-09,Friday,Public Transit,2,0
txn_0014878,user_0117,05979292,05765531,interview,WMATA SMARTRIP,7.3,2024-09-06,Friday,Public Transit,2,0
txn_0014879,user_0117,05979292,05765531,interview,WMATA SMARTRIP,23.92,2024-09-24,Tuesday,Public Transit,2,0
txn_0014880,user_0117,05979292,05765531,interview,WMATA SMARTRIP,19.67,2024-11-02,Saturday,Public Transit,2,0
txn_0014881,user_0117,05979292,05765531,interview,WMATA SMARTRIP,4.37,2024-11-23,Saturday,Public Transit,2,0
txn_0014882,user_0117,05979292,05765531,interview,WMATA SMARTRIP,15.98,2024-11-24,Sunday,Public Transit,2,0
txn_0014883,user_0117,05979292,05765531,interview,WMATA SMARTRIP,1.6,2024-11-25,Monday,Public Transit,2,0
txn_0014884,user_0117,05979292,05765531,interview,WMATA SMARTRIP,0.16,2024-12-03,Tuesday,Public Transit,2,0
txn_0014885,user_0117,05979292,05765531,interview,WMATA SMARTRIP,0.02,2024-12-22,Sunday,Public Transit,2,0
txn_0014886,user_0117,05979292,05765531,interview,HILTON #52171,331.0,2024-06-02,Sunday,Travel,2,0
txn_0014887,user_0117,05979292,05765531,interview,MORTGAGE PAYMENT,1139.53,2024-03-06,Wednesday,Rent / Mortgage,2,0
txn_0014888,user_0117,05979292,05765531,interview,CHASE MORTGAGE,1909.05,2024-03-31,Sunday,Rent / Mortgage,2,0
txn_0014889,user_0117,05979292,05765531,interview,MORTGAGE PAYMENT,2951.42,2024-11-19,Tuesday,Rent / Mortgage,2,0
txn_0014890,user_0117,05979292,05765531,diary,CHICK-FIL-A #6279,49.32,2024-03-10,Sunday,Dining Out,2,0
txn_0014891,user_0117,05979292,05765531,diary,CHICK-FIL-A #1452,22.7,2024-05-15,Wednesday,Dining Out,2,0
txn_0014892,user_0117,05979292,05765531,diary,UBER EATS*PMZDPG,28.08,2024-08-18,Sunday,Dining Out,2,0
txn_0014893,user_0117,05979292,05765531,diary,CHICK-FIL-A #4197,39.38,2024-09-09,Monday,Dining Out,2,0
txn_0014894,user_0117,05979292,05765531,diary,CHICK-FIL-A #8349,39.97,2024-10-08,Tuesday,Dining Out,2,0
txn_0014895,user_0117,05979292,05765531,diary,CHICK-FIL-A #3046,25.01,2024-11-05,Tuesday,Dining Out,2,0
txn_0014896,user_0117,05979292,05765531,diary,CHICK-FIL-A #5673,7.49,2024-11-29,Friday,Dining Out,2,0
txn_0014897,user_0117,05979292,05765531,diary,CHICK-FIL-A #8797,15.42,2024-12-23,Monday,Dining Out,2,0
txn_0014898,user_0118,05686163,05920901,interview,DOMINION ENERGY,87.81,2024-02-29,Thursday,Utilities,1,0
txn_0014899,user_0118,05686163,05920901,interview,AMERICAN WATER,198.65,2024-03-29,Friday,Utilities,1,0
txn_0014900,user_0118,05686163,05920901,interview,AMERICAN WATER,219.52,2024-06-27,Thursday,Utilities,1,0
txn_0014901,user_0118,05686163,05920901,interview,AMERICAN WATER,76.61,2024-09-22,Sunday,Utilities,1,0
txn_0014902,user_0118,05686163,05920901,interview,AMERICAN WATER,197.41,2024-12-16,Monday,Utilities,1,0
txn_0014903,user_0118,05686163,05920901,interview,T-MOBILE*AUTO PAY,39.24,2024-01-11,Thursday,Phone & Internet,1,0
txn_0014904,user_0118,05686163,05920901,interview,AT&T*BILL,206.65,2024-03-30,Saturday,Phone & Internet,1,0
txn_0014905,user_0118,05686163,05920901,interview,T-MOBILE*AUTO PAY,161.2,2024-08-30,Friday,Phone & Internet,1,0
txn_0014906,user_0118,05686163,05920901,interview,T-MOBILE*AUTO PAY,17.91,2024-09-17,Tuesday,Phone & Internet,1,0
txn_0014907,user_0118,05686163,05920901,interview,SUNOCO #277602,36.33,2024-01-06,Saturday,Transport,1,0
txn_0014908,user_0118,05686163,05920901,interview,CHEVRON #688703,104.85,2024-01-08,Monday,Transport,1,0
txn_0014909,user_0118,05686163,05920901,interview,SUNOCO #242807,69.74,2024-01-12,Friday,Transport,1,0
txn_0014910,user_0118,05686163,05920901,interview,SUNOCO #978208,31.87,2024-02-12,Monday,Transport,1,0
txn_0014911,user_0118,05686163,05920901,interview,CHEVRON #928023,35.86,2024-02-14,Wednesday,Transport,1,0
txn_0014912,user_0118,05686163,05920901,interview,CHEVRON #637404,30.66,2024-03-07,Thursday,Transport,1,0
txn_0014913,user_0118,05686163,05920901,interview,SUNOCO #359662,75.33,2024-03-21,Thursday,Transport,1,0
txn_0014914,user_0118,05686163,05920901,interview,CHEVRON #742103,88.33,2024-03-26,Tuesday,Transport,1,0
txn_0014915,user_0118,05686163,05920901,interview,CHEVRON #875102,43.99,2024-06-10,Monday,Transport,1,0
txn_0014916,user_0118,05686163,05920901,interview,CHEVRON #321958,33.11,2024-09-07,Saturday,Transport,1,0
txn_0014917,user_0118,05686163,05920901,interview,CHEVRON #928243,74.36,2024-10-24,Thursday,Transport,1,0
txn_0014918,user_0118,05686163,05920901,interview,CHEVRON #286865,78.01,2024-10-24,Thursday,Transport,1,0
txn_0014919,user_0118,05686163,05920901,interview,SUNOCO #414205,42.8,2024-10-27,Sunday,Transport,1,0
txn_0014920,user_0118,05686163,05920901,interview,CHEVRON #104656,4.76,2024-12-10,Tuesday,Transport,1,0
txn_0014921,user_0118,05686163,05920901,interview,BLUE CROSS BLUE SHIELD,350.0,2024-11-28,Thursday,Health Insurance,1,0
txn_0014922,user_0118,05686163,05920901,interview,RITE AID #6687,184.01,2024-02-23,Friday,Healthcare,1,0
txn_0014923,user_0118,05686163,05920901,interview,RITE AID #7222,15.36,2024-09-03,Tuesday,Healthcare,1,0
txn_0014924,user_0118,05686163,05920901,interview,RITE AID #3431,95.63,2024-09-30,Monday,Healthcare,1,0
txn_0014925,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,11.61,2024-02-01,Thursday,Streaming,1,0
txn_0014926,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,5.11,2024-02-22,Thursday,Streaming,1,0
txn_0014927,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,16.63,2024-02-26,Monday,Streaming,1,0
txn_0014928,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,27.97,2024-02-26,Monday,Streaming,1,0
txn_0014929,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,23.27,2024-03-05,Tuesday,Streaming,1,0
txn_0014930,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,13.36,2024-04-30,Tuesday,Streaming,1,0
txn_0014931,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,18.16,2024-05-07,Tuesday,Streaming,1,0
txn_0014932,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,26.97,2024-05-23,Thursday,Streaming,1,0
txn_0014933,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,5.96,2024-05-28,Tuesday,Streaming,1,0
txn_0014934,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,12.38,2024-05-31,Friday,Streaming,1,0
txn_0014935,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,26.75,2024-07-10,Wednesday,Streaming,1,0
txn_0014936,user_0118,05686163,05920901,interview,NETFLIX.COM,6.75,2024-07-26,Friday,Streaming,1,0
txn_0014937,user_0118,05686163,05920901,interview,NETFLIX.COM,9.13,2024-08-14,Wednesday,Streaming,1,0
txn_0014938,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,19.79,2024-08-21,Wednesday,Streaming,1,0
txn_0014939,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,16.64,2024-08-29,Thursday,Streaming,1,0
txn_0014940,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,26.06,2024-09-07,Saturday,Streaming,1,0
txn_0014941,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,22.91,2024-09-13,Friday,Streaming,1,0
txn_0014942,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,2.29,2024-10-22,Tuesday,Streaming,1,0
txn_0014943,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,0.23,2024-10-25,Friday,Streaming,1,0
txn_0014944,user_0118,05686163,05920901,interview,NETFLIX.COM,0.02,2024-12-19,Thursday,Streaming,1,0
txn_0014945,user_0118,05686163,05920901,interview,PARAMOUNT PLUS,0.01,2024-12-22,Sunday,Streaming,1,0
txn_0014946,user_0118,05686163,05920901,interview,NIKE.COM,43.17,2024-06-22,Saturday,Clothing,1,0
txn_0014947,user_0118,05686163,05920901,interview,AMAZON.COM*V62CUP,140.87,2024-10-17,Thursday,Clothing,1,0
txn_0014948,user_0118,05686163,05920901,interview,AMAZON.COM*RB9VDX,15.96,2024-12-19,Thursday,Clothing,1,0
txn_0014949,user_0118,05686163,05920901,interview,EXPEDIA*HOTEL,741.94,2024-04-22,Monday,Travel,1,0
txn_0014950,user_0118,05686163,05920901,interview,EXPEDIA*HOTEL,91.88,2024-04-24,Wednesday,Travel,1,0
txn_0014951,user_0118,05686163,05920901,interview,MARRIOTT #33532,389.58,2024-06-27,Thursday,Travel,1,0
txn_0014952,user_0118,05686163,05920901,interview,EXPEDIA*HOTEL,476.6,2024-07-24,Wednesday,Travel,1,0
txn_0014953,user_0118,05686163,05920901,interview,DOCTORS W/O BRDRS,11.21,2024-01-29,Monday,Charitable Giving,1,0
txn_0014954,user_0118,05686163,05920901,interview,DOCTORS W/O BRDRS,77.02,2024-02-02,Friday,Charitable Giving,1,0
txn_0014955,user_0118,05686163,05920901,interview,GOODWILL DONAT,135.9,2024-02-26,Monday,Charitable Giving,1,0
txn_0014956,user_0118,05686163,05920901,interview,DOCTORS W/O BRDRS,83.94,2024-03-15,Friday,Charitable Giving,1,0
txn_0014957,user_0118,05686163,05920901,interview,GOODWILL DONAT,116.15,2024-05-19,Sunday,Charitable Giving,1,0
txn_0014958,user_0118,05686163,05920901,interview,GOODWILL DONAT,154.04,2024-06-04,Tuesday,Charitable Giving,1,0
txn_0014959,user_0118,05686163,05920901,interview,DOCTORS W/O BRDRS,118.2,2024-06-24,Monday,Charitable Giving,1,0
txn_0014960,user_0118,05686163,05920901,interview,GOODWILL DONAT,207.23,2024-07-11,Thursday,Charitable Giving,1,0
txn_0014961,user_0118,05686163,05920901,interview,GOODWILL DONAT,86.68,2024-08-26,Monday,Charitable Giving,1,0
txn_0014962,user_0118,05686163,05920901,interview,DOCTORS W/O BRDRS,8.67,2024-10-04,Friday,Charitable Giving,1,0
txn_0014963,user_0118,05686163,05920901,interview,GOODWILL DONAT,0.87,2024-11-28,Thursday,Charitable Giving,1,0
txn_0014964,user_0118,05686163,05920901,interview,GOODWILL DONAT,0.1,2024-12-03,Tuesday,Charitable Giving,1,0
txn_0014965,user_0118,05686163,05920901,interview,MORTGAGE PAYMENT,600.0,2024-07-16,Tuesday,Rent / Mortgage,1,0
txn_0014966,user_0118,05686163,05920901,interview,CITY TAX OFFICE,600.0,2024-10-24,Thursday,Property Tax,1,0
txn_0014967,user_0118,05686163,05920901,interview,PAYPAL*26A1AD,62.47,2024-03-02,Saturday,Other,1,0
txn_0014968,user_0118,05686163,05920901,interview,PAYPAL*63AOTG,33.01,2024-04-24,Wednesday,Other,1,0
txn_0014969,user_0118,05686163,05920901,interview,APPLE.COM/BILL,84.09,2024-05-22,Wednesday,Other,1,0
txn_0014970,user_0118,05686163,05920901,interview,PAYPAL*N18U0C,20.43,2024-08-04,Sunday,Other,1,0
txn_0014971,user_0118,05686163,05920901,diary,WALMART GROCERY,97.99,2024-01-21,Sunday,Groceries,2,0
txn_0014972,user_0118,05686163,05920901,diary,WALMART GROCERY,114.05,2024-04-19,Friday,Groceries,2,0
txn_0014973,user_0118,05686163,05920901,diary,WALMART GROCERY,96.16,2024-05-02,Thursday,Groceries,2,0
txn_0014974,user_0118,05686163,05920901,diary,WALMART GROCERY,116.41,2024-05-18,Saturday,Groceries,2,0
txn_0014975,user_0118,05686163,05920901,diary,SAFEWAY #5469,94.15,2024-05-25,Saturday,Groceries,2,0
txn_0014976,user_0118,05686163,05920901,diary,WALMART GROCERY,118.17,2024-06-26,Wednesday,Groceries,2,0
txn_0014977,user_0118,05686163,05920901,diary,WALMART GROCERY,71.57,2024-07-06,Saturday,Groceries,2,0
txn_0014978,user_0118,05686163,05920901,diary,SAFEWAY #1548,70.91,2024-07-24,Wednesday,Groceries,2,0
txn_0014979,user_0118,05686163,05920901,diary,SAFEWAY #7822,116.6,2024-10-12,Saturday,Groceries,2,0
txn_0014980,user_0118,05686163,05920901,diary,WALMART GROCERY,11.66,2024-10-23,Wednesday,Groceries,2,0
txn_0014981,user_0118,05686163,05920901,diary,WALMART GROCERY,1.3,2024-11-04,Monday,Groceries,2,0
txn_0014982,user_0118,05686163,05920901,diary,PIZZA HUT #3145,37.38,2024-01-05,Friday,Dining Out,2,0
txn_0014983,user_0118,05686163,05920901,diary,PIZZA HUT #1956,40.84,2024-01-08,Monday,Dining Out,2,0
txn_0014984,user_0118,05686163,05920901,diary,PIZZA HUT #8170,46.34,2024-01-10,Wednesday,Dining Out,2,0
txn_0014985,user_0118,05686163,05920901,diary,PIZZA HUT #8136,17.7,2024-01-10,Wednesday,Dining Out,2,0
txn_0014986,user_0118,05686163,05920901,diary,PIZZA HUT #1698,61.41,2024-01-15,Monday,Dining Out,2,0
