transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0007553,user_0047,05268262,05381891,diary,SUPERCUTS #2689,33.82,2023-09-12,Tuesday,Personal Care,4,1
txn_0007554,user_0047,05268262,05381891,diary,SUPERCUTS #7094,58.12,2023-10-20,Friday,Personal Care,4,1
txn_0007555,user_0047,05268262,05381891,diary,ULTA BEAUTY #3046,47.45,2023-11-08,Wednesday,Personal Care,4,1
txn_0007556,user_0047,05268262,05381891,diary,SUPERCUTS #4457,10.36,2023-12-09,Saturday,Personal Care,4,1
txn_0007557,user_0047,05268262,05381891,diary,BED BATH BEYOND,80.38,2023-02-13,Monday,Household Supplies,4,1
txn_0007558,user_0047,05268262,05381891,diary,DOLLAR TREE #24509,23.95,2023-03-26,Sunday,Household Supplies,4,1
txn_0007559,user_0047,05268262,05381891,diary,BED BATH BEYOND,2.66,2023-08-27,Sunday,Household Supplies,4,1
txn_0007560,user_0048,05263602,05505712,interview,SOUTHWEST GAS,305.1,2023-04-04,Tuesday,Utilities,4,1
txn_0007561,user_0048,05263602,05505712,interview,SOUTHWEST GAS,33.9,2023-06-03,Saturday,Utilities,4,1
txn_0007562,user_0048,05263602,05505712,interview,CIRCLE K #88590,41.01,2023-01-05,Thursday,Transport,4,1
txn_0007563,user_0048,05263602,05505712,interview,CIRCLE K #88044,55.61,2023-01-16,Monday,Transport,4,1
txn_0007564,user_0048,05263602,05505712,interview,CIRCLE K #45183,53.38,2023-01-17,Tuesday,Transport,4,1
txn_0007565,user_0048,05263602,05505712,interview,VALVOLINE #1960,50.05,2023-01-23,Monday,Transport,4,1
txn_0007566,user_0048,05263602,05505712,interview,VALVOLINE #6440,27.7,2023-01-25,Wednesday,Transport,4,1
txn_0007567,user_0048,05263602,05505712,interview,CIRCLE K #41683,98.76,2023-01-26,Thursday,Transport,4,1
txn_0007568,user_0048,05263602,05505712,interview,CIRCLE K #24896,40.97,2023-01-26,Thursday,Transport,4,1
txn_0007569,user_0048,05263602,05505712,interview,CIRCLE K #34162,26.89,2023-02-03,Friday,Transport,4,1
txn_0007570,user_0048,05263602,05505712,interview,VALVOLINE #7488,46.23,2023-03-06,Monday,Transport,4,1
txn_0007571,user_0048,05263602,05505712,interview,CIRCLE K #18628,69.31,2023-03-07,Tuesday,Transport,4,1
txn_0007572,user_0048,05263602,05505712,interview,CIRCLE K #53025,103.05,2023-03-13,Monday,Transport,4,1
txn_0007573,user_0048,05263602,05505712,interview,CIRCLE K #11670,87.5,2023-03-22,Wednesday,Transport,4,1
txn_0007574,user_0048,05263602,05505712,interview,VALVOLINE #2077,60.47,2023-04-24,Monday,Transport,4,1
txn_0007575,user_0048,05263602,05505712,interview,CIRCLE K #26498,58.76,2023-04-26,Wednesday,Transport,4,1
txn_0007576,user_0048,05263602,05505712,interview,VALVOLINE #4649,84.82,2023-04-27,Thursday,Transport,4,1
txn_0007577,user_0048,05263602,05505712,interview,CIRCLE K #53248,75.24,2023-05-14,Sunday,Transport,4,1
txn_0007578,user_0048,05263602,05505712,interview,CIRCLE K #45769,80.5,2023-05-19,Friday,Transport,4,1
txn_0007579,user_0048,05263602,05505712,interview,CIRCLE K #50130,59.73,2023-05-27,Saturday,Transport,4,1
txn_0007580,user_0048,05263602,05505712,interview,CIRCLE K #85393,35.44,2023-05-28,Sunday,Transport,4,1
txn_0007581,user_0048,05263602,05505712,interview,CIRCLE K #41766,84.13,2023-05-31,Wednesday,Transport,4,1
txn_0007582,user_0048,05263602,05505712,interview,VALVOLINE #6292,45.95,2023-06-01,Thursday,Transport,4,1
txn_0007583,user_0048,05263602,05505712,interview,CIRCLE K #99704,74.37,2023-07-15,Saturday,Transport,4,1
txn_0007584,user_0048,05263602,05505712,interview,CIRCLE K #73084,37.59,2023-07-27,Thursday,Transport,4,1
txn_0007585,user_0048,05263602,05505712,interview,CIRCLE K #20802,95.2,2023-08-01,Tuesday,Transport,4,1
txn_0007586,user_0048,05263602,05505712,interview,VALVOLINE #5082,93.23,2023-08-03,Thursday,Transport,4,1
txn_0007587,user_0048,05263602,05505712,interview,VALVOLINE #1325,73.3,2023-08-03,Thursday,Transport,4,1
txn_0007588,user_0048,05263602,05505712,interview,CIRCLE K #31779,59.84,2023-08-30,Wednesday,Transport,4,1
txn_0007589,user_0048,05263602,05505712,interview,CIRCLE K #31433,62.61,2023-09-02,Saturday,Transport,4,1
txn_0007590,user_0048,05263602,05505712,interview,CIRCLE K #70944,71.7,2023-10-01,Sunday,Transport,4,1
txn_0007591,user_0048,05263602,05505712,interview,CIRCLE K #40969,93.83,2023-10-18,Wednesday,Transport,4,1
txn_0007592,user_0048,05263602,05505712,interview,CIRCLE K #11389,51.4,2023-10-20,Friday,Transport,4,1
txn_0007593,user_0048,05263602,05505712,interview,CIRCLE K #36580,30.27,2023-10-25,Wednesday,Transport,4,1
txn_0007594,user_0048,05263602,05505712,interview,CIRCLE K #83763,96.94,2023-11-04,Saturday,Transport,4,1
txn_0007595,user_0048,05263602,05505712,interview,CIRCLE K #14972,39.8,2023-11-11,Saturday,Transport,4,1
txn_0007596,user_0048,05263602,05505712,interview,CIRCLE K #93382,3.98,2023-11-17,Friday,Transport,4,1
txn_0007597,user_0048,05263602,05505712,interview,CIRCLE K #49402,0.4,2023-11-25,Saturday,Transport,4,1
txn_0007598,user_0048,05263602,05505712,interview,VALVOLINE #7661,0.04,2023-12-22,Friday,Transport,4,1
txn_0007600,user_0048,05263602,05505712,interview,CIRCLE K #29090,0.01,2023-12-24,Sunday,Transport,4,1
txn_0007601,user_0048,05263602,05505712,interview,GM FINANCIAL,45.0,2023-08-20,Sunday,Vehicle Payment,4,1
txn_0007602,user_0048,05263602,05505712,interview,AETNA HEALTH,563.33,2023-12-28,Thursday,Health Insurance,4,1
txn_0007603,user_0048,05263602,05505712,interview,DISNEY PLUS,10.83,2023-01-12,Thursday,Streaming,4,1
txn_0007604,user_0048,05263602,05505712,interview,AMAZON PRIME,26.57,2023-01-23,Monday,Streaming,4,1
txn_0007605,user_0048,05263602,05505712,interview,DISNEY PLUS,21.37,2023-01-25,Wednesday,Streaming,4,1
txn_0007606,user_0048,05263602,05505712,interview,DISNEY PLUS,11.39,2023-01-28,Saturday,Streaming,4,1
txn_0007607,user_0048,05263602,05505712,interview,DISNEY PLUS,19.68,2023-01-30,Monday,Streaming,4,1
txn_0007608,user_0048,05263602,05505712,interview,DISNEY PLUS,7.7,2023-02-06,Monday,Streaming,4,1
txn_0007609,user_0048,05263602,05505712,interview,AMAZON PRIME,19.17,2023-02-07,Tuesday,Streaming,4,1
txn_0007610,user_0048,05263602,05505712,interview,AMAZON PRIME,18.69,2023-02-10,Friday,Streaming,4,1
txn_0007611,user_0048,05263602,05505712,interview,DISNEY PLUS,21.6,2023-02-14,Tuesday,Streaming,4,1
txn_0007612,user_0048,05263602,05505712,interview,AMAZON PRIME,22.2,2023-02-15,Wednesday,Streaming,4,1
txn_0007613,user_0048,05263602,05505712,interview,AMAZON PRIME,21.85,2023-02-19,Sunday,Streaming,4,1
txn_0007614,user_0048,05263602,05505712,interview,DISNEY PLUS,15.07,2023-03-06,Monday,Streaming,4,1
txn_0007615,user_0048,05263602,05505712,interview,DISNEY PLUS,13.24,2023-03-09,Thursday,Streaming,4,1
txn_0007616,user_0048,05263602,05505712,interview,DISNEY PLUS,24.82,2023-03-09,Thursday,Streaming,4,1
txn_0007617,user_0048,05263602,05505712,interview,DISNEY PLUS,26.75,2023-03-20,Monday,Streaming,4,1
txn_0007618,user_0048,05263602,05505712,interview,AMAZON PRIME,10.01,2023-03-22,Wednesday,Streaming,4,1
txn_0007619,user_0048,05263602,05505712,interview,AMAZON PRIME,9.36,2023-03-22,Wednesday,Streaming,4,1
txn_0007620,user_0048,05263602,05505712,interview,AMAZON PRIME,26.98,2023-04-08,Saturday,Streaming,4,1
txn_0007621,user_0048,05263602,05505712,interview,DISNEY PLUS,20.67,2023-05-08,Monday,Streaming,4,1
txn_0007622,user_0048,05263602,05505712,interview,AMAZON PRIME,14.09,2023-05-10,Wednesday,Streaming,4,1
txn_0007623,user_0048,05263602,05505712,interview,DISNEY PLUS,5.25,2023-05-17,Wednesday,Streaming,4,1
txn_0007624,user_0048,05263602,05505712,interview,DISNEY PLUS,12.21,2023-06-03,Saturday,Streaming,4,1
txn_0007625,user_0048,05263602,05505712,interview,AMAZON PRIME,9.72,2023-06-06,Tuesday,Streaming,4,1
txn_0007626,user_0048,05263602,05505712,interview,DISNEY PLUS,22.85,2023-06-14,Wednesday,Streaming,4,1
txn_0007627,user_0048,05263602,05505712,interview,DISNEY PLUS,18.49,2023-06-15,Thursday,Streaming,4,1
txn_0007628,user_0048,05263602,05505712,interview,DISNEY PLUS,9.05,2023-06-17,Saturday,Streaming,4,1
txn_0007629,user_0048,05263602,05505712,interview,AMAZON PRIME,27.8,2023-06-24,Saturday,Streaming,4,1
txn_0007630,user_0048,05263602,05505712,interview,DISNEY PLUS,12.84,2023-06-27,Tuesday,Streaming,4,1
txn_0007631,user_0048,05263602,05505712,interview,DISNEY PLUS,16.71,2023-07-02,Sunday,Streaming,4,1
txn_0007632,user_0048,05263602,05505712,interview,AMAZON PRIME,17.74,2023-07-07,Friday,Streaming,4,1
txn_0007633,user_0048,05263602,05505712,interview,DISNEY PLUS,9.96,2023-07-10,Monday,Streaming,4,1
txn_0007634,user_0048,05263602,05505712,interview,DISNEY PLUS,15.39,2023-07-10,Monday,Streaming,4,1
txn_0007635,user_0048,05263602,05505712,interview,DISNEY PLUS,10.56,2023-07-11,Tuesday,Streaming,4,1
txn_0007636,user_0048,05263602,05505712,interview,DISNEY PLUS,23.32,2023-07-21,Friday,Streaming,4,1
txn_0007637,user_0048,05263602,05505712,interview,AMAZON PRIME,16.65,2023-07-24,Monday,Streaming,4,1
txn_0007638,user_0048,05263602,05505712,interview,DISNEY PLUS,25.49,2023-08-23,Wednesday,Streaming,4,1
txn_0007639,user_0048,05263602,05505712,interview,DISNEY PLUS,10.51,2023-09-07,Thursday,Streaming,4,1
txn_0007640,user_0048,05263602,05505712,interview,DISNEY PLUS,26.47,2023-09-13,Wednesday,Streaming,4,1
txn_0007641,user_0048,05263602,05505712,interview,AMAZON PRIME,10.19,2023-10-03,Tuesday,Streaming,4,1
txn_0007642,user_0048,05263602,05505712,interview,DISNEY PLUS,12.7,2023-10-19,Thursday,Streaming,4,1
txn_0007643,user_0048,05263602,05505712,interview,AMAZON PRIME,19.39,2023-10-28,Saturday,Streaming,4,1
txn_0007644,user_0048,05263602,05505712,interview,DISNEY PLUS,4.2,2023-10-31,Tuesday,Streaming,4,1
txn_0007645,user_0048,05263602,05505712,interview,AMAZON PRIME,0.42,2023-11-14,Tuesday,Streaming,4,1
txn_0007646,user_0048,05263602,05505712,interview,DISNEY PLUS,0.04,2023-11-21,Tuesday,Streaming,4,1
txn_0007652,user_0048,05263602,05505712,interview,DISNEY PLUS,0.01,2023-12-29,Friday,Streaming,4,1
txn_0007653,user_0048,05263602,05505712,interview,H&M #7314,21.35,2023-01-29,Sunday,Clothing,4,1
txn_0007654,user_0048,05263602,05505712,interview,H&M #6873,145.32,2023-03-20,Monday,Clothing,4,1
txn_0007655,user_0048,05263602,05505712,interview,ABC LEARNING CTR,881.11,2023-08-04,Friday,Childcare,4,1
txn_0007656,user_0048,05263602,05505712,interview,KINDERCARE #413,394.89,2023-11-01,Wednesday,Childcare,4,1
txn_0007657,user_0048,05263602,05505712,interview,TRUE VALUE #8955,125.76,2023-01-20,Friday,Home Improvement,4,1
txn_0007658,user_0048,05263602,05505712,interview,WAYFAIR*ORDER,139.65,2023-01-23,Monday,Home Improvement,4,1
txn_0007659,user_0048,05263602,05505712,interview,TRUE VALUE #2608,500,2023-02-10,Friday,Home Improvement,4,1
txn_0007660,user_0048,05263602,05505712,interview,TRUE VALUE #4393,36.85,2023-02-19,Sunday,Home Improvement,4,1
txn_0007661,user_0048,05263602,05505712,interview,TRUE VALUE #7401,500,2023-02-25,Saturday,Home Improvement,4,1
txn_0007662,user_0048,05263602,05505712,interview,TRUE VALUE #7322,46.53,2023-04-21,Friday,Home Improvement,4,1
txn_0007663,user_0048,05263602,05505712,interview,WAYFAIR*ORDER,406.09,2023-05-26,Friday,Home Improvement,4,1
txn_0007664,user_0048,05263602,05505712,interview,TRUE VALUE #2865,45.12,2023-08-02,Wednesday,Home Improvement,4,1
txn_0007665,user_0048,05263602,05505712,interview,TRANSAMERICA,156.89,2023-01-19,Thursday,Insurance,4,1
txn_0007666,user_0048,05263602,05505712,interview,PRUDENTIAL INS,189.69,2023-01-24,Tuesday,Insurance,4,1
txn_0007667,user_0048,05263602,05505712,interview,TRANSAMERICA,254.72,2023-06-29,Thursday,Insurance,4,1
txn_0007668,user_0048,05263602,05505712,interview,TRANSAMERICA,263.24,2023-08-04,Friday,Insurance,4,1
txn_0007669,user_0048,05263602,05505712,interview,TRANSAMERICA,52.88,2023-10-30,Monday,Insurance,4,1
txn_0007670,user_0048,05263602,05505712,interview,TRANSAMERICA,195.07,2023-11-02,Thursday,Insurance,4,1
txn_0007671,user_0048,05263602,05505712,interview,TRANSAMERICA,19.51,2023-11-18,Saturday,Insurance,4,1
txn_0007672,user_0048,05263602,05505712,interview,TRANSAMERICA,2.17,2023-12-05,Tuesday,Insurance,4,1
txn_0007673,user_0048,05263602,05505712,interview,WEALTHFRONT,500,2023-01-01,Sunday,Savings,4,1
txn_0007674,user_0048,05263602,05505712,interview,ROBINHOOD,498.75,2023-02-27,Monday,Savings,4,1
txn_0007675,user_0048,05263602,05505712,interview,WEALTHFRONT,49.88,2023-10-11,Wednesday,Savings,4,1
txn_0007676,user_0048,05263602,05505712,interview,WEALTHFRONT,5.54,2023-12-11,Monday,Savings,4,1
txn_0007677,user_0048,05263602,05505712,interview,QUICKEN LOANS,1085.0,2023-08-23,Wednesday,Rent / Mortgage,4,1
txn_0007678,user_0048,05263602,05505712,interview,PROPERTY TAX PMT,325.0,2023-08-04,Friday,Property Tax,4,1
txn_0007679,user_0048,05263602,05505712,diary,HEB #1301,91.12,2023-01-09,Monday,Groceries,4,1
txn_0007680,user_0048,05263602,05505712,diary,HEB #2628,56.15,2023-01-17,Tuesday,Groceries,4,1
txn_0007681,user_0048,05263602,05505712,diary,HEB #8881,128.32,2023-01-24,Tuesday,Groceries,4,1
txn_0007682,user_0048,05263602,05505712,diary,HEB #3635,136.47,2023-01-25,Wednesday,Groceries,4,1
txn_0007683,user_0048,05263602,05505712,diary,PUBLIX #2765,162.16,2023-02-15,Wednesday,Groceries,4,1
txn_0007684,user_0048,05263602,05505712,diary,HEB #9970,55.96,2023-03-10,Friday,Groceries,4,1
txn_0007685,user_0048,05263602,05505712,diary,HEB #3518,134.69,2023-03-17,Friday,Groceries,4,1
txn_0007686,user_0048,05263602,05505712,diary,HEB #2695,110.93,2023-04-17,Monday,Groceries,4,1
txn_0007687,user_0048,05263602,05505712,diary,HEB #1943,161.13,2023-04-20,Thursday,Groceries,4,1
txn_0007688,user_0048,05263602,05505712,diary,HEB #7143,98.94,2023-05-03,Wednesday,Groceries,4,1
txn_0007689,user_0048,05263602,05505712,diary,PUBLIX #5752,110.17,2023-05-08,Monday,Groceries,4,1
txn_0007690,user_0048,05263602,05505712,diary,HEB #1389,114.55,2023-06-05,Monday,Groceries,4,1
txn_0007691,user_0048,05263602,05505712,diary,HEB #6604,106.04,2023-06-05,Monday,Groceries,4,1
txn_0007692,user_0048,05263602,05505712,diary,HEB #1513,38.87,2023-06-19,Monday,Groceries,4,1
txn_0007693,user_0048,05263602,05505712,diary,HEB #1597,60.76,2023-06-27,Tuesday,Groceries,4,1
txn_0007694,user_0048,05263602,05505712,diary,HEB #4420,164.68,2023-06-28,Wednesday,Groceries,4,1
txn_0007695,user_0048,05263602,05505712,diary,HEB #9126,111.49,2023-06-29,Thursday,Groceries,4,1
txn_0007696,user_0048,05263602,05505712,diary,HEB #8507,53.44,2023-07-01,Saturday,Groceries,4,1
txn_0007697,user_0048,05263602,05505712,diary,HEB #9355,90.45,2023-07-07,Friday,Groceries,4,1
txn_0007698,user_0048,05263602,05505712,diary,HEB #6076,35.44,2023-07-25,Tuesday,Groceries,4,1
txn_0007699,user_0048,05263602,05505712,diary,HEB #7418,79.8,2023-08-08,Tuesday,Groceries,4,1
txn_0007700,user_0048,05263602,05505712,diary,HEB #4312,61.93,2023-08-09,Wednesday,Groceries,4,1
txn_0007701,user_0048,05263602,05505712,diary,HEB #5621,29.09,2023-08-14,Monday,Groceries,4,1
txn_0007702,user_0048,05263602,05505712,diary,HEB #4600,86.61,2023-08-29,Tuesday,Groceries,4,1
txn_0007703,user_0048,05263602,05505712,diary,HEB #1973,99.87,2023-09-02,Saturday,Groceries,4,1
txn_0007704,user_0048,05263602,05505712,diary,HEB #2302,128.14,2023-09-04,Monday,Groceries,4,1
txn_0007705,user_0048,05263602,05505712,diary,HEB #6126,88.72,2023-09-15,Friday,Groceries,4,1
txn_0007706,user_0048,05263602,05505712,diary,HEB #6033,33.85,2023-09-28,Thursday,Groceries,4,1
txn_0007707,user_0048,05263602,05505712,diary,HEB #4703,42.82,2023-11-08,Wednesday,Groceries,4,1
txn_0007708,user_0048,05263602,05505712,diary,PUBLIX #9056,4.28,2023-11-17,Friday,Groceries,4,1
txn_0007709,user_0048,05263602,05505712,diary,HEB #5554,0.43,2023-12-02,Saturday,Groceries,4,1
txn_0007710,user_0048,05263602,05505712,diary,HEB #7762,0.04,2023-12-09,Saturday,Groceries,4,1
txn_0007711,user_0048,05263602,05505712,diary,HEB #5447,0.01,2023-12-27,Wednesday,Groceries,4,1
txn_0007712,user_0048,05263602,05505712,diary,CHEWY.COM,60.88,2023-09-12,Tuesday,Pets,4,1
txn_0007713,user_0048,05263602,05505712,diary,CHEWY.COM,58.01,2023-09-20,Wednesday,Pets,4,1
txn_0007714,user_0048,05263602,05505712,diary,CHEWY.COM,41.53,2023-11-14,Tuesday,Pets,4,1
txn_0007715,user_0049,05441961,05396231,interview,SOUTHWEST GAS,286.71,2023-03-21,Tuesday,Utilities,3,1
txn_0007716,user_0049,05441961,05396231,interview,SOUTHWEST GAS,85.22,2023-06-22,Thursday,Utilities,3,1
txn_0007717,user_0049,05441961,05396231,interview,SOUTHWEST GAS,170.07,2023-08-20,Sunday,Utilities,3,1
txn_0007718,user_0049,05441961,05396231,interview,SPECTRUM*20578035,74.97,2023-02-22,Wednesday,Phone & Internet,3,1
txn_0007719,user_0049,05441961,05396231,interview,SPECTRUM*79612976,53.34,2023-07-10,Monday,Phone & Internet,3,1
txn_0007720,user_0049,05441961,05396231,interview,SPECTRUM*15835772,191.4,2023-07-15,Saturday,Phone & Internet,3,1
txn_0007721,user_0049,05441961,05396231,interview,COX COMMUNICATIONS,81.65,2023-08-20,Sunday,Phone & Internet,3,1
txn_0007722,user_0049,05441961,05396231,interview,SPECTRUM*79334562,120.64,2023-08-28,Monday,Phone & Internet,3,1
txn_0007723,user_0049,05441961,05396231,interview,CIRCLE K #38509,92.47,2023-01-23,Monday,Transport,3,1
txn_0007724,user_0049,05441961,05396231,interview,CHEVRON #611491,34.94,2023-02-05,Sunday,Transport,3,1
txn_0007725,user_0049,05441961,05396231,interview,CHEVRON #408189,93.41,2023-02-28,Tuesday,Transport,3,1
txn_0007726,user_0049,05441961,05396231,interview,CHEVRON #609517,78.46,2023-08-09,Wednesday,Transport,3,1
txn_0007727,user_0049,05441961,05396231,interview,CHEVRON #135279,7.85,2023-10-05,Thursday,Transport,3,1
txn_0007728,user_0049,05441961,05396231,interview,CHEVRON #500154,0.87,2023-12-30,Saturday,Transport,3,1
txn_0007729,user_0049,05441961,05396231,interview,BLUE CROSS BLUE SHIELD,919.66,2023-02-12,Sunday,Health Insurance,3,1
txn_0007730,user_0049,05441961,05396231,interview,BLUE CROSS BLUE SHIELD,246.34,2023-08-02,Wednesday,Health Insurance,3,1
txn_0007731,user_0049,05441961,05396231,interview,LABCORP,42.0,2023-10-10,Tuesday,Healthcare,3,1
txn_0007732,user_0049,05441961,05396231,interview,AMAZON PRIME,24.65,2023-01-17,Tuesday,Streaming,3,1
txn_0007733,user_0049,05441961,05396231,interview,AMAZON PRIME,11.34,2023-02-07,Tuesday,Streaming,3,1
txn_0007734,user_0049,05441961,05396231,interview,AMAZON PRIME,11.83,2023-02-26,Sunday,Streaming,3,1
txn_0007735,user_0049,05441961,05396231,interview,AMAZON PRIME,5.14,2023-03-04,Saturday,Streaming,3,1
txn_0007736,user_0049,05441961,05396231,interview,NETFLIX.COM,8.51,2023-03-04,Saturday,Streaming,3,1
txn_0007737,user_0049,05441961,05396231,interview,AMAZON PRIME,27.47,2023-03-20,Monday,Streaming,3,1
txn_0007738,user_0049,05441961,05396231,interview,NETFLIX.COM,20.9,2023-04-26,Wednesday,Streaming,3,1
txn_0007739,user_0049,05441961,05396231,interview,AMAZON PRIME,8.26,2023-05-08,Monday,Streaming,3,1
txn_0007740,user_0049,05441961,05396231,interview,AMAZON PRIME,17.25,2023-05-15,Monday,Streaming,3,1
txn_0007741,user_0049,05441961,05396231,interview,NETFLIX.COM,24.2,2023-07-14,Friday,Streaming,3,1
txn_0007742,user_0049,05441961,05396231,interview,NETFLIX.COM,9.24,2023-07-14,Friday,Streaming,3,1
txn_0007743,user_0049,05441961,05396231,interview,NETFLIX.COM,6.44,2023-10-28,Saturday,Streaming,3,1
txn_0007744,user_0049,05441961,05396231,interview,AMAZON PRIME,24.94,2023-11-06,Monday,Streaming,3,1
txn_0007745,user_0049,05441961,05396231,interview,AMAZON PRIME,10.25,2023-11-20,Monday,Streaming,3,1
txn_0007746,user_0049,05441961,05396231,interview,NETFLIX.COM,6.58,2023-12-09,Saturday,Streaming,3,1
txn_0007747,user_0049,05441961,05396231,interview,AMAZON PRIME,13.31,2023-12-14,Thursday,Streaming,3,1
txn_0007748,user_0049,05441961,05396231,interview,AMAZON PRIME,3.69,2023-12-23,Saturday,Streaming,3,1
txn_0007749,user_0049,05441961,05396231,interview,ZARA #2142,106.68,2023-01-24,Tuesday,Clothing,3,1
txn_0007750,user_0049,05441961,05396231,interview,ZARA #2816,150.92,2023-02-02,Thursday,Clothing,3,1
txn_0007751,user_0049,05441961,05396231,interview,AMAZON.COM*9UDA97,126.12,2023-04-19,Wednesday,Clothing,3,1
txn_0007752,user_0049,05441961,05396231,interview,ZARA #4792,14.65,2023-04-24,Monday,Clothing,3,1
txn_0007753,user_0049,05441961,05396231,interview,ZARA #2897,1.47,2023-05-24,Wednesday,Clothing,3,1
txn_0007754,user_0049,05441961,05396231,interview,ZARA #1036,0.16,2023-05-29,Monday,Clothing,3,1
txn_0007755,user_0049,05441961,05396231,interview,LOWES #7784,190.01,2023-01-20,Friday,Home Improvement,3,1
txn_0007756,user_0049,05441961,05396231,interview,LOWES #5503,319.99,2023-08-19,Saturday,Home Improvement,3,1
txn_0007757,user_0049,05441961,05396231,interview,METLIFE INS,282.32,2023-01-03,Tuesday,Insurance,3,1
txn_0007758,user_0049,05441961,05396231,interview,METLIFE INS,286.98,2023-01-09,Monday,Insurance,3,1
txn_0007759,user_0049,05441961,05396231,interview,METLIFE INS,318.29,2023-01-14,Saturday,Insurance,3,1
txn_0007760,user_0049,05441961,05396231,interview,METLIFE INS,171.75,2023-01-20,Friday,Insurance,3,1
txn_0007761,user_0049,05441961,05396231,interview,PRUDENTIAL INS,120.47,2023-01-24,Tuesday,Insurance,3,1
txn_0007762,user_0049,05441961,05396231,interview,METLIFE INS,290.51,2023-02-06,Monday,Insurance,3,1
txn_0007763,user_0049,05441961,05396231,interview,METLIFE INS,173.56,2023-02-11,Saturday,Insurance,3,1
